255,255,255,255,255,127,0,0,0,224,0,0,0,128,3,0,248,255,255,255,255,255,3,48,0,0,
0,0,0,0,0,96,0,0,0,56,0,0,0,0,12,0,248,255,255,255,255,255,3,48,0,0,
0,0,0,0,0,96,0,0,0,12,0,0,0,0,16,0,12,0,0,248,255,127,3,48,0,0,
0,0,0,0,0,96,0,0,0,3,0,0,0,0,96,0,12,0,0,0,0,0,2,240,255,7,
255,255,255,255,255,63,0,0,128,1,0,0,0,0,192,0,12,0,0,0,0,0,2,240,255,7,
255,255,255,255,255,63,0,0,192,0,0,0,0,0,0,1,12,0,0,0,0,0,2,240,255,7,
0,0,0,0,0,48,0,0,96,0,0,0,0,0,0,2,252,255,255,3,0,0,3,16,0,0,
0,192,1,0,0,48,0,0,48,0,0,0,0,0,0,6,252,255,255,255,255,255,3,16,0,0,
0,192,13,1,0,48,0,0,16,0,0,0,0,0,0,4,252,255,255,255,255,255,3,16,0,0,
0,192,37,255,255,63,0,0,24,0,0,0,0,0,0,12,236,255,255,254,255,255,3,248,255,7,
0,192,133,255,255,63,0,0,12,0,14,0,0,0,0,8,12,0,0,0,0,0,3,248,255,7,
0,192,133,7,0,16,0,0,12,0,14,0,0,0,0,8,4,0,0,0,0,0,3,248,255,7,
0,192,133,7,0,16,0,0,4,0,4,0,0,0,6,24,6,0,0,0,0,0,1,24,0,0,
0,192,133,167,255,31,0,0,6,0,0,0,0,0,6,16,254,255,255,1,0,0,1,8,0,0,
0,192,133,167,255,31,0,0,6,0,0,0,0,0,0,16,254,255,255,255,255,255,1,8,0,0,
0,192,133,167,0,24,0,0,6,0,0,0,0,0,0,16,246,255,255,255,255,255,1,248,255,7,
0,192,133,167,0,24,0,0,6,0,0,0,0,0,0,16,6,0,0,0,0,0,1,248,255,7,
0,192,133,167,2,24,0,0,6,0,0,0,0,0,0,16,6,0,0,0,0,0,1,12,0,0,
0,192,133,167,242,15,0,0,6,0,0,0,0,0,0,16,6,0,0,0,0,128,1,12,0,0,
0,192,133,167,242,15,0,0,6,0,0,16,0,0,0,16,254,255,255,1,0,128,1,252,255,7,
0,192,133,167,50,12,0,0,6,0,0,48,0,12,0,16,254,255,255,255,255,255,1,252,255,7,
0,192,133,167,114,12,0,0,6,0,0,224,0,7,0,24,3,0,0,0,0,128,1,4,0,0,
0,192,133,167,242,12,0,0,4,0,0,128,255,3,0,8,3,0,0,0,0,128,0,4,0,0,
0,192,133,167,242,15,0,0,12,0,0,0,124,0,0,8,3,0,0,0,0,128,0,4,0,0,
0,192,133,167,242,15,0,0,8,0,0,0,0,0,0,12,255,255,255,255,255,255,0,254,255,7,
0,192,133,167,254,7,0,0,24,0,0,0,0,0,0,4,251,255,255,255,255,223,0,6,0,0,
0,192,133,167,127,6,0,0,16,0,0,0,0,0,0,6,3,0,0,0,0,192,0,2,0,0,
0,192,133,247,1,6,0,0,48,0,0,0,0,0,0,2,3,0,0,0,0,192,0,6,0,0,
0,192,133,63,0,6,0,0,96,0,0,0,0,0,0,129,255,255,255,255,255,255,0,254,255,7,
0,192,133,15,0,6,0,0,192,0,0,0,0,0,128,129,255,255,255,1,0,64,0,3,0,0,
0,192,229,3,0,6,0,0,128,1,0,0,0,0,192,128,1,0,128,1,0,64,0,3,0,0,
0,192,229,0,0,6,0,0,0,3,0,0,0,0,96,128,1,0,128,251,255,127,0,255,255,7,
0,192,125,0,0,2,0,0,0,12,0,0,0,0,48,128,1,0,130,243,255,111,0,1,0,0,
0,192,29,0,0,2,0,0,0,24,0,0,0,0,24,128,255,255,131,3,0,32,0,1,0,0,
0,192,15,0,0,3,0,0,0,224,0,0,0,0,6,128,1,0,128,227,255,63,128,255,255,7,
0,192,3,0,128,3,0,0,0,128,3,0,0,192,3,192,0,0,128,3,0,48,128,1,0,0,
0,192,1,0,0,14,0,0,0,0,124,0,0,248,0,192,0,128,129,99,0,48,128,1,0,0,
0,224,0,0,0,56,0,0,0,0,224,255,255,31,0,192,255,255,129,99,0,16,128,0,0,0,
0,120,0,0,0,224,0,0,0,0,0,240,255,1,0,192,254,231,129,99,0,24,192,255,255,7,
0,56,0,0,0,128,1,0,0,0,0,0,0,0,0,192,0,240,129,99,1,24,64,0,0,0,
0,24,0,0,0,0,3,0,0,0,0,0,0,0,0,192,0,248,129,99,1,8,64,0,0,0,
0,12,0,0,0,0,6,0,0,0,0,0,0,0,0,192,0,248,129,99,3,12,96,0,0,0,
0,14,0,0,0,0,12,0,0,0,0,0,0,0,0,96,0,248,129,99,253,15,32,0,0,0,
0,7,0,0,0,0,24,0,0,0,0,0,0,0,0,224,0,248,129,99,13,6,32,0,0,0,
0,3,0,0,0,0,112,0,0,0,0,0,0,0,0,224,3,248,129,99,13,6,48,0,0,0,
128,1,0,0,0,0,240,3,0,0,0,0,0,0,0,96,3,248,129,99,13,2,16,0,0,0,
192,1,0,0,112,0,96,63,0,0,0,0,0,0,0,120,6,248,129,99,205,3,16,0,0,0,
192,0,0,0,192,3,64,240,3,0,0,0,0,0,0,127,6,248,129,99,141,1,24,0,0,0,
224,0,0,0,192,7,192,128,127,0,0,0,0,0,240,51,76,248,129,99,229,0,8,0,0,0,
96,0,0,0,192,14,192,0,248,31,0,0,0,192,127,48,76,248,129,99,63,0,12,0,0,0,
112,0,0,0,224,12,128,1,0,255,127,0,224,255,3,48,120,248,129,227,31,0,12,0,0,0,
48,0,0,0,224,24,128,1,0,192,255,255,255,15,0,48,248,248,193,255,1,0,6,0,0,0,
48,0,0,0,96,24,128,1,0,0,0,0,0,0,0,56,248,255,255,31,0,0,2,0,0,0,
56,0,0,0,96,48,128,1,0,0,0,0,0,0,0,56,48,248,7,0,0,0,3,0,0,0,
24,0,0,0,96,48,0,3,0,0,0,0,0,0,0,24,48,0,2,0,0,128,1,0,0,0,
28,0,0,0,96,96,0,3,0,0,0,0,0,0,0,24,48,0,3,0,0,192,0,0,0,0,
124,0,0,0,96,96,0,3,0,0,0,0,0,0,0,24,48,0,3,0,0,96,0,0,0,0,
207,1,0,0,112,96,0,3,0,0,0,0,0,0,0,24,48,0,3,0,0,184,0,0,0,0,
12,15,0,0,112,192,0,3,0,0,0,0,0,0,0,24,48,0,3,0,0,158,0,0,0,0,
12,248,0,0,112,192,0,3,0,0,0,0,0,0,0,28,48,0,2,0,192,155,0,0,0,0,
15,192,15,0,48,192,0,3,0,0,0,0,0,0,0,28,48,0,6,0,248,155,0,0,0,0,
14,0,254,1,48,128,128,3,0,0,0,0,0,0,0,28,63,0,4,224,127,155,0,0,0,0,
6,0,224,255,59,128,241,1,0,0,0,0,0,0,0,252,255,255,255,255,91,155,0,0,0,0,
6,0,0,248,63,128,191,1,0,0,0,0,0,0,0,12,248,255,255,103,90,155,0,0,28,0,
7,0,0,0,184,128,131,1,0,0,0,0,0,0,0,12,24,0,224,99,90,155,0,0,30,0,
7,0,0,0,216,0,195,1,0,0,0,0,0,0,0,12,28,0,224,99,90,155,0,0,31,0,
7,0,0,0,216,0,195,0,0,0,0,0,0,0,0,14,12,0,224,99,90,155,0,0,31,0,
6,0,0,128,255,0,227,0,0,0,0,0,0,0,0,14,14,0,224,99,90,155,0,0,31,0,
6,0,0,128,255,1,103,0,0,0,0,0,0,0,0,14,6,0,224,99,90,155,0,0,31,0,
6,0,0,0,252,1,119,0,0,0,0,0,0,0,0,14,7,0,224,99,90,155,0,0,31,0,
6,0,0,0,128,1,62,0,0,0,0,0,0,0,0,142,3,0,224,99,90,155,0,0,31,0,
6,0,0,0,128,1,62,0,0,0,0,0,0,0,0,206,1,0,224,99,90,155,0,0,31,0,
6,0,0,0,128,3,30,0,0,0,0,0,0,0,0,230,0,0,224,99,90,155,0,0,31,0,
6,0,0,0,128,3,12,0,0,0,0,0,0,0,0,118,0,0,224,99,90,155,0,0,31,0,
7,0,0,0,128,3,12,0,0,0,0,0,0,0,0,63,0,0,224,99,90,155,0,0,31,0,
7,0,0,0,0,3,12,0,0,0,0,0,0,0,0,63,0,0,224,99,90,155,0,0,31,0,
7,0,0,0,0,3,28,0,0,0,0,0,0,0,0,47,0,0,224,99,90,155,0,0,31,0,
6,0,0,192,129,7,24,0,0,0,0,0,0,0,0,47,0,0,224,99,90,155,0,0,31,0,
14,0,0,192,255,7,24,0,0,0,0,0,0,0,0,3,0,0,224,99,90,155,0,0,31,0,
15,0,0,0,255,7,56,0,0,0,0,0,0,0,0,3,0,0,224,99,90,27,0,0,31,0,
15,0,0,0,12,6,48,0,0,0,0,0,0,0,0,3,0,0,224,99,90,27,0,0,31,0,
12,0,0,0,14,6,48,0,0,0,0,0,0,0,0,255,255,7,224,99,90,27,0,0,31,0,
15,0,0,0,14,14,112,0,0,0,0,0,0,0,128,3,0,0,224,99,90,11,0,0,31,0,
31,0,0,0,14,12,112,0,0,0,0,0,0,0,128,1,0,0,224,99,90,3,0,0,31,0,
28,0,0,0,6,12,96,0,0,0,0,0,0,0,128,1,0,0,224,99,218,3,0,0,31,0,
29,0,0,0,6,12,96,0,0,0,0,0,0,0,128,255,255,63,224,99,90,0,0,0,31,0,
24,0,0,0,6,28,254,0,0,0,0,0,0,0,128,255,255,127,224,99,90,0,0,0,31,0,
56,0,0,0,6,152,195,0,0,0,0,0,0,0,128,1,0,0,224,99,26,0,0,0,31,0,
48,0,0,0,6,216,192,0,0,0,0,0,0,0,128,1,0,0,224,99,13,10,0,0,0,31,
0,112,0,0,0,6,120,128,1,0,0,0,0,0,0,192,1,0,0,225,99,2,0,0,0,31,
0,96,0,0,0,7,48,128,1,0,0,0,0,0,0,192,255,255,255,227,99,2,0,0,0,31,
0,224,0,0,0,7,48,0,1,0,0,0,0,0,0,192,0,0,0,224,99,2,0,0,0,31,
0,192,0,0,0,7,48,0,3,0,0,0,0,14,0,192,0,0,0,224,99,2,0,0,0,31,
0,192,1,0,0,7,32,0,3,0,0,0,128,255,1,192,255,255,255,255,99,2,0,0,0,31,
0,128,3,0,0,7,96,0,2,0,0,0,192,249,3,192,255,255,255,255,99,2,0,0,0,31,
0,0,7,0,0,3,96,0,6,0,0,0,224,14,6,192,0,0,0,128,99,2,0,0,0,31,
0,0,15,0,0,3,64,0,6,0,0,0,96,7,6,96,0,0,0,0,98,2,0,0,0,31,
0,0,31,0,0,3,192,0,4,0,0,0,112,193,15,224,0,0,0,0,99,2,0,0,0,31,
0,0,63,0,0,3,192,0,12,0,0,0,176,0,28,224,255,255,255,255,99,2,0,0,0,31,
0,0,247,0,128,3,128,1,12,0,0,0,56,0,24,96,0,0,0,0,96,2,0,0,0,31,
0,0,231,1,128,3,128,1,24,0,0,0,24,0,26,96,0,0,0,0,96,2,0,0,0,31,
0,0,167,7,128,3,0,1,24,0,0,0,24,0,31,224,255,255,255,255,111,2,0,0,0,31,
0,0,167,31,128,3,0,3,16,0,0,0,28,0,56,224,255,255,255,255,127,2,0,0,0,31,
0,0,167,125,128,3,0,3,48,0,0,0,12,0,48,48,0,0,0,0,0,2,0,0,0,31,
0,0,167,241,131,3,0,6,48,0,0,0,12,0,48,48,0,0,0,0,0,2,0,0,0,31,
0,0,167,177,191,3,0,6,96,0,0,0,14,128,48,240,255,255,255,255,255,3,0,0,0,31,
0,0,167,177,254,3,0,12,96,0,0,0,6,192,48,240,255,255,255,255,255,3,0,0,0,31,
0,0,167,177,234,1,0,12,192,0,0,0,7,224,24,48,0,0,0,0,0,0,0,0,0,31,
0,0,167,177,170,1,0,24,192,0,0,0,3,224,31,48,0,0,0,0,0,0,0,0,0,31,
0,0,167,177,138,1,0,24,128,1,0,128,1,48,7,56,0,0,0,0,0,0,0,0,0,31,
0,0,167,177,138,1,0,48,128,1,0,128,1,24,0,248,255,255,255,255,255,7,0,0,0,31,
0,0,167,177,130,1,0,48,0,3,0,192,0,12,0,24,0,0,0,0,0,0,0,0,0,31,
0,0,167,177,254,1,0,96,0,6,0,96,0,12,0,24,0,0,0,0,0,0,0,0,0,31,
0,0,167,177,255,1,0,96,0,14,0,48,0,6,0,248,255,255,255,255,255,31,0,0,0,31,
0,0,167,241,255,1,0,192,0,28,0,24,0,3,0,216,255,255,255,255,255,31,0,0,0,31,
0,0,167,241,255,1,0,192,0,24,0,12,0,3,0,8,0,0,0,0,0,0,0,0,0,31,
0,0,167,253,255,1,0,128,1,112,0,6,128,1,0,12,0,0,0,0,0,0,0,0,0,31,
0,0,167,255,255,3,0,128,3,224,128,3,192,0,0,252,255,255,255,255,255,63,0,0,0,31,
0,0,239,255,255,7,0,0,3,192,227,1,192,0,0,12,0,0,0,0,0,0,0,0,0,31,
0,255,255,255,255,31,0,0,6,0,127,0,96,0,0,12,0,0,0,0,0,0,0,0,0,31,
0,0,0,0,128,127,0,0,12,0,0,0,48,0,0,12,0,0,0,0,0,0,0,0,0,31,
0,0,0,0,128,255,1,0,28,0,0,0,24,0,0,252,255,255,255,255,255,255,0,0,0,31,
0,0,0,0,192,255,31,0,24,0,0,0,12,0,0,7,0,0,0,0,0,0,0,0,0,31,
0,255,255,255,255,255,255,1,48,0,0,0,14,0,252,7,0,0,0,0,0,0,0,0,0,31,
0,255,255,255,255,255,255,255,99,0,0,0,7,255,255,15,0,0,0,0,0,0,0,0,0,31,
0,255,255,255,255,255,255,255,255,0,0,128,255,255,255,15,0,0,0,0,0,0,0,0,0,31,
0,255,255,255,255,255,255,255,255,1,0,224,255,255,255,255,255,255,255,255,255,255,7,0,0,31,
0,255,255,255,255,255,255,255,255,7,0,240,255,255,255,15,0,0,0,0,0,0,0,0,0,31,
0,0,0,0,128,255,255,255,255,15,0,252,255,255,255,31,0,0,0,0,0,0,0,0,0,31,
0,0,0,0,128,255,255,255,255,63,0,255,255,255,255,31,0,0,0,0,0,0,0,0,0,31,
0,255,255,255,255,255,255,255,255,255,255,255,255,255,255,31,0,0,0,0,0,0,0,0,0,31,
0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,63,0,0,0,0,0,0,0,0,0,31,
0,0,0,0,0,255,255,255,255,255,255,255,255,255,255,63,0,0,0,0,0,0,0,0,0,31,
0,0,0,0,0,254,255,255,255,255,255,255,255,255,255,63,0,0,0,0,0,0,0,0,0,31,
0,0,0,0,0,254,255,255,255,255,255,255,255,255,255,63,0,0,0,0,0,0,0,0,0,31,
0,0,0,0,0,252,255,255,255,255,255,255,255,255,255,127,0,0,0,0,0,0,0,0,0,31,
0,0,0,0,0,248,255,255,255,255,255,255,255,255,255,127,0,0,0,0,0,0,0,0,0,31,
0,0,0,0,0,240,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,255,3,0,31,
0,0,0,0,0,240,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,31,
0,0,0,0,0,224,255,255,255,255,255,255,255,255,255,255,0,0,0,0,0,0,0,0,0,31,
0,0,0,0,0,192,255,255,255,255,255,255,255,249,255,255,0,0,0,0,0,0,0,0,0,31,
0,0,0,0,0,192,255,255,206,255,224,253,225,56,255,255,1,0,0,0,0,0,0,0,0,31,
0,255,255,255,255,255,255,255,6,0,224,253,225,56,255,255,1,0,0,0,0,0,0,0,0,31,
0,0,0,0,0,128,255,255,0,0,224,253,225,24,254,255,255,255,255,255,255,255,255,63,0,31,
0,0,0,0,0,128,255,255,0,0,224,253,225,24,254,255,1,0,0,0,0,0,0,0,0,31,
0,0,0,0,0,128,255,255,1,0,224,253,225,8,254,255,3,0,0,0,0,0,0,0,0,31,
0,0,0,0,0,128,255,255,1,0,224,253,225,8,252,255,3,0,0,0,0,0,0,0,0,31,
0,0,0,0,0,128,255,255,1,0,224,253,225,0,252,255,3,0,0,0,0,0,0,0,0,31,
0,255,255,255,255,255,255,255,3,0,224,253,225,0,252,255,7,0,0,0,0,0,0,0,0,31,
0,0,0,0,0,0,255,255,3,0,224,253,225,0,248,255,7,0,0,0,0,0,0,0,0,31,
0,0,0,0,0,0,255,255,255,7,224,253,225,0,248,255,7,0,0,0,0,0,0,0,2,31,
0,255,255,255,255,255,255,255,3,0,224,253,225,254,255,255,7,0,0,0,0,0,0,0,0,31,
0,0,0,0,0,0,255,255,3,0,224,253,225,0,248,255,15,0,0,0,0,0,0,0,4,31,
0,0,0,0,0,0,254,255,7,0,224,253,225,255,255,255,15,0,0,0,0,0,0,0,0,31,
0,0,0,0,0,0,255,255,255,127,224,253,33,0,240,255,15,0,0,0,0,0,0,0,0,31,
0,255,255,255,255,255,255,255,7,0,224,253,33,0,240,255,255,255,255,255,255,255,255,255,159,31,
0,0,0,0,0,0,254,255,7,0,224,253,193,255,255,255,31,0,0,0,0,0,0,0,0,30,
0,0,0,0,0,0,254,255,255,255,227,253,1,0,224,255,31,0,0,0,0,0,0,0,0,30,
0,255,255,255,255,255,255,255,255,255,231,253,241,255,255,255,255,255,255,255,255,255,255,255,255,31,
0,255,255,255,255,255,255,255,7,0,192,253,17,0,232,255,31,0,0,0,0,0,0,0,0,24,
0,0,0,0,0,0,254,255,15,0,128,253,1,0,224,255,31,0,0,0,0,0,0,0,0,56,
0,0,0,0,0,0,252,255,15,0,128,253,255,255,255,255,63,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,252,255,255,255,255,252,255,255,255,255,63,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,252,255,255,255,255,125,0,0,192,255,191,255,255,255,255,255,255,255,255,127,
0,255,255,255,255,255,255,255,15,0,0,240,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
1,255,255,255,255,255,255,255,15,0,0,240,255,255,255,255,255,255,255,255,255,255,255,255,255,255,
1,255,255,255,255,255,255,255,15,0,0,0,0,0,192,255,63,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,255,15,0,0,0,0,0,128,255,63,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,255,255,255,255,31,0,0,0,255,51,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,252,255,255,255,255,63,0,0,0,62,224,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,252,255,255,255,255,127,0,0,0,6,96,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,248,255,255,255,255,127,0,0,0,12,96,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,248,255,31,0,0,0,0,0,0,12,224,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,240,255,31,0,0,0,1,0,0,8,64,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,240,255,255,255,255,127,0,0,0,8,96,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,240,255,15,0,0,128,255,255,255,15,64,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,112,255,13,0,0,0,255,255,255,31,192,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,0,3,8,0,0,128,255,255,255,31,192,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,3,8,0,0,0,255,255,255,31,192,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,24,192,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,0,3,8,0,0,0,0,0,0,16,192,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,3,8,0,0,0,0,0,0,16,192,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,3,8,0,0,0,255,255,255,31,192,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,3,248,255,255,255,255,255,255,31,192,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,3,248,255,255,255,0,0,0,48,192,254,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,3,248,255,255,255,0,0,0,48,192,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,3,248,255,255,255,0,0,0,48,128,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,3,248,255,255,255,0,0,0,48,128,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,3,248,255,255,255,255,255,255,63,128,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,0,3,248,255,255,255,255,255,255,63,128,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,0,3,248,255,255,255,0,0,0,32,128,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,0,3,248,255,255,255,0,0,0,32,128,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,3,248,255,255,255,0,0,0,32,128,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,0,1,24,0,0,0,0,0,0,32,128,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,0,1,8,0,0,0,0,0,0,32,128,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,1,8,0,0,0,0,0,0,32,128,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,1,8,0,0,0,0,0,0,32,128,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,1,8,0,0,0,0,0,0,32,128,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,1,8,0,0,0,0,0,0,32,128,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,128,1,252,255,255,255,0,0,0,32,128,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,128,1,252,255,255,255,0,0,0,32,192,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,128,1,252,255,255,255,0,0,0,32,192,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,128,1,12,0,0,128,0,0,0,32,192,254,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,128,1,12,0,0,0,0,0,0,32,192,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,1,4,0,0,0,0,0,0,32,192,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,1,12,0,0,0,0,0,0,32,192,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,0,252,255,255,255,0,0,0,48,192,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,128,0,252,255,255,255,255,255,255,63,192,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,128,0,4,0,0,128,255,255,255,63,192,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,128,0,6,0,0,128,255,255,255,63,192,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,192,0,6,0,0,0,255,255,255,63,192,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,0,254,255,255,127,0,0,0,48,64,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,0,254,255,255,127,0,0,0,48,64,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,0,254,255,255,127,0,0,0,48,64,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,192,0,2,0,0,128,255,255,255,63,96,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,192,0,2,0,0,128,255,255,255,31,224,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,64,0,2,0,0,0,0,0,0,24,224,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,127,0,2,0,0,0,0,0,0,16,96,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,127,0,3,0,0,0,0,0,0,24,32,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,96,0,3,0,0,192,255,255,255,31,96,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,64,0,3,0,0,0,0,0,0,24,224,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,96,0,3,0,0,0,0,0,0,8,176,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,96,0,255,255,255,255,255,255,255,15,48,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,127,0,255,255,255,63,0,0,3,12,48,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,127,0,1,0,0,0,0,0,2,12,48,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,96,0,1,0,0,0,0,0,219,15,240,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,0,32,128,1,0,0,0,0,0,91,4,16,0,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,63,128,255,255,255,7,0,0,91,4,24,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,224,63,128,255,255,255,7,0,0,219,6,248,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,32,48,128,1,0,0,0,0,0,219,6,24,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,32,48,128,0,0,0,0,0,0,251,3,24,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,32,49,128,255,255,255,1,0,0,251,3,24,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,32,53,192,254,255,255,0,0,0,14,3,12,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,32,29,192,255,255,255,0,0,0,7,1,76,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,32,31,64,0,0,0,0,0,0,131,1,124,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,224,31,192,0,0,0,0,0,128,129,1,116,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,224,16,192,1,0,0,0,0,128,129,1,102,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,48,24,96,7,0,0,252,255,255,0,7,194,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,24,24,96,4,0,0,252,255,255,0,252,195,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,24,24,32,12,0,0,252,255,255,0,0,128,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,15,24,48,24,0,0,0,0,128,1,0,128,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,12,224,31,24,0,0,0,0,128,1,0,192,255,255,255,255,255,255,255,255,255,
7,0,0,0,0,12,0,2,24,0,0,0,0,0,3,0,64,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,12,0,0,24,0,0,0,0,0,6,0,96,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,12,0,0,248,255,255,3,0,0,60,0,120,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,8,0,0,12,0,0,0,0,0,252,131,95,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,24,0,0,6,0,0,0,0,0,254,255,91,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,112,0,0,7,0,0,0,0,0,255,127,90,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,224,1,192,5,0,0,0,0,0,255,63,154,0,0,0,0,0,0,0,0,0,
0,0,0,0,0,192,255,255,5,0,0,0,0,128,255,191,130,2,0,0,0,0,0,0,0,0,
0,0,0,0,0,64,254,191,5,0,0,0,0,192,255,255,130,2,0,0,0,0,0,0,0,0,
0,0,0,0,0,192,255,143,5,12,0,0,0,192,255,255,131,2,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,254,15,133,253,191,255,255,255,255,255,159,2,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,255,15,240,253,255,255,255,255,255,255,191,2,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,255,63,240,253,127,0,0,192,255,255,255,2,0,0,0,0,0,0,0,0,
0,0,0,0,0,0,255,47,240,253,255,0,0,192,255,255,255,3,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,63,240,253,255,1,0,128,255,255,255,3,0,0,0,0,0,0,0,0,
0,255,255,255,255,255,255,127,240,253,255,3,0,0,255,255,255,7,0,0,0,0,0,0,0,0,
0,0,0,0,0,128,255,255,241,253,255,7,0,0,253,255,255,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,255,247,253,255,15,0,0,253,255,255,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,255,255,253,255,31,0,0,221,255,255,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,255,255,253,255,63,0,0,29,255,255,255,255,255,255,255,255,255,255,255,
7,255,255,255,255,255,255,255,255,253,255,127,0,0,29,252,255,7,0,0,0,0,0,0,0,0,
0,0,0,0,0,128,255,255,255,255,255,255,0,0,29,240,255,3,0,0,0,0,0,0,0,0,
